stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,23,23,20,left,1,0.350554943085,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Colère,incong,-0.5,right,,,,,0,24,24,27,right,1,0.319231033325,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Colère,cong,0.5,left,,,,,0,25,25,10,left,1,0.403055906296,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,26,26,17,right,1,0.3863260746,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,27,27,31,right,1,0.452929019928,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Colère,incong,-0.5,right,,,,,0,28,28,29,right,1,0.601884841919,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,29,29,22,left,1,0.43567109108,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,30,30,39,right,1,0.500267028809,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Colère,cong,0.5,left,,,,,0,31,31,16,left,1,0.350364923477,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Joie,cong,0.5,right,,,,,0,32,32,7,right,1,0.450434923172,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Colère,incong,-0.5,right,,,,,0,33,33,21,right,1,0.419404983521,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,34,34,14,left,1,0.386106014252,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Colère,cong,0.5,left,,,,,0,35,35,0,left,1,0.369557142258,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,36,36,25,right,1,0.436290025711,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,37,37,3,right,1,0.418876886368,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,38,38,12,left,1,0.352745056152,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Joie,cong,0.5,right,,,,,0,39,39,9,right,1,0.402674198151,emo_stroop,Hx3UkQUc1Y,1440.0 * 900.0,59.961801068197666,eduroam-110101.grenet.fr,2019-03-04 11.45.32,Darwin-18.2.0-x86_64-i386-64bit,
