stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,23,23,12,left,1,0.56990480423,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Colère,incong,-0.5,right,,,,,0,24,24,21,right,1,0.802489042282,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Joie,incong,-0.5,left,,,,,0,25,25,38,left,1,0.587071180344,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,26,26,4,left,1,0.552846908569,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Colère,cong,0.5,left,,,,,0,27,27,2,left,1,0.536515951157,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Joie,cong,0.5,right,,,,,0,28,28,1,right,1,0.553847074509,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,29,29,3,right,1,1.07585906982,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Colère,cong,0.5,left,,,,,0,30,30,0,left,1,0.537266969681,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Joie,cong,0.5,right,,,,,0,31,31,5,right,1,0.670465946198,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Joie,incong,-0.5,left,,,,,0,32,32,24,left,1,0.620470046997,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Colère,cong,0.5,left,,,,,0,33,33,18,left,1,0.470062017441,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Joie,cong,0.5,right,,,,,0,34,34,9,right,1,0.570397853851,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,35,35,39,left,0,1.2527179718,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,36,36,22,left,1,0.603698015213,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,37,37,17,right,1,0.570540904999,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Joie,incong,-0.5,left,,,,,0,38,38,30,left,1,0.85449886322,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Colère,cong,0.5,left,,,,,0,39,39,16,left,1,0.952950000763,emo_stroop,rrOLtK0u3a,1440.0 * 900.0,60.071983764266776,eduroam-009163.grenet.fr,2019-03-04 14.13.42,Darwin-18.2.0-x86_64-i386-64bit,
