stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,13,13,35,right,1,0.602138996124,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Colère,incong,-0.5,right,,,,,0,14,14,21,right,1,0.468489170074,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,15,15,25,right,1,0.437055110931,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Colère,cong,0.5,left,,,,,0,16,16,18,left,1,0.451622962952,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,17,17,31,right,1,0.352994203568,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Joie,incong,-0.5,left,,,,,0,18,18,30,left,1,0.435467004776,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Joie,cong,0.5,right,,,,,0,19,19,1,right,1,0.351999044418,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,20,20,17,right,1,0.470011949539,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Joie,cong,0.5,right,,,,,0,21,21,13,right,1,0.485584974289,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Joie,incong,-0.5,left,,,,,0,22,22,24,left,1,0.533997058868,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Anger-Apex.jpg,M08,Ang,Joie,incong,-0.5,left,,,,,0,23,23,38,left,1,0.635667085648,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,24,24,23,right,1,0.435806035995,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,25,25,20,left,1,0.66943192482,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Colère,incong,-0.5,right,,,,,0,26,26,27,right,1,0.452818870544,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Joie,incong,-0.5,left,,,,,0,27,27,32,left,1,0.419467926025,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,28,28,3,right,1,0.46905207634,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Colère,cong,0.5,left,,,,,0,29,29,10,left,1,0.53556394577,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Joie,cong,0.5,right,,,,,0,30,30,11,right,1,0.433645009995,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,31,31,19,right,1,0.517021894455,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Colère,incong,-0.5,right,,,,,0,32,32,37,right,1,0.450438976288,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Colère,cong,0.5,left,,,,,0,33,33,8,left,1,0.352655887604,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Colère,cong,0.5,left,,,,,0,34,34,0,left,1,0.533755064011,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Colère,cong,0.5,left,,,,,0,35,35,6,left,1,0.486345052719,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Joie,incong,-0.5,left,,,,,0,36,36,34,left,1,0.86952996254,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Anger-Apex.jpg,M04,Ang,Colère,cong,0.5,left,,,,,0,37,37,14,left,1,0.502156972885,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,38,38,15,right,1,0.518948078156,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,39,39,12,left,1,0.686147928238,emo_stroop,wH5u8HNKYB,1440.0 * 900.0,60.146066626228034,eduroam-110101.grenet.fr,2019-03-04 11.09.17,Darwin-18.2.0-x86_64-i386-64bit,
