stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/training/M11-Anger-Apex.jpg,M11,Ang,Colère,cong,0.5,left,0,0,0,0,,,,,left,1,0.847393989563,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/training/M11-Joy-Apex.jpg,M11,Joy,Joie,cong,0.5,right,0,1,1,1,,,,,right,1,0.572705984116,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/training/M11-Anger-Apex.jpg,M11,Ang,Joie,incong,-0.5,left,0,2,2,2,,,,,left,1,0.7908680439,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/training/M11-Joy-Apex.jpg,M11,Joy,Colère,incong,-0.5,right,0,3,3,3,,,,,right,1,0.582245111465,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,0,0,20,left,1,0.709563016891,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,1,1,35,right,1,0.676858901978,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Joie,incong,-0.5,left,,,,,0,2,2,36,left,1,0.701398134232,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Colère,incong,-0.5,right,,,,,0,3,3,27,right,1,0.798154115677,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/M03-Anger-Apex.jpg,M03,Ang,Colère,cong,0.5,left,,,,,0,4,4,12,left,1,0.549751996994,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,5,5,4,left,1,1.24477291107,emo_stroop,edW2j092F7,2960 * 1050,None,brice-book,2019-04-25 11.55.19,Linux-4.13.0-32-generic-x86_64-with-Ubuntu-18.04-bionic,
