stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Joie,incong,-0.5,left,,,,,0,25,25,26,left,1,0.417590911326,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Joie,cong,0.5,right,,,,,0,26,26,11,right,1,0.417672223626,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,27,27,4,left,1,0.484558546865,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Joie,cong,0.5,right,,,,,0,28,28,5,right,1,0.951572805581,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Colère,incong,-0.5,right,,,,,0,29,29,27,right,1,0.567721552057,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,30,30,31,right,1,0.467710514607,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Joie,incong,-0.5,left,,,,,0,31,31,30,left,1,0.818102220383,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Colère,cong,0.5,left,,,,,0,32,32,2,left,1,0.551495265181,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,33,33,39,right,1,0.417682117137,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,34,34,15,right,1,0.501137599271,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,35,35,19,right,1,0.434472952531,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Colère,incong,-0.5,right,,,,,0,36,36,29,right,1,0.451139191509,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Colère,cong,0.5,left,,,,,0,37,37,16,left,1,0.450946268029,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/F05-Joy-Apex.jpg,F05,Joy,Joie,cong,0.5,right,,,,,0,38,38,9,right,1,0.400878914854,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,39,39,22,left,1,0.684502401185,emo_stroop,ciwomGivDM,1920 * 1080,59.8913252797,LPNC-LA562,2019-02-20 10.53.05,Windows-7-6.1.7601-SP1,
