stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Colère,incong,-0.5,right,,,,,0,23,23,35,right,1,0.569696903229,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Joie,cong,0.5,right,,,,,0,24,24,3,right,1,0.900571107864,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Joie,cong,0.5,right,,,,,0,25,25,13,right,1,0.45276093483,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,26,26,4,left,1,0.50291800499,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,27,27,15,right,1,0.536306142807,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,28,28,31,right,1,0.502824068069,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Anger-Apex.jpg,F04,Ang,Joie,incong,-0.5,left,,,,,0,29,29,26,right,0,0.48400592804,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,30,30,19,right,1,0.553194999695,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,31,31,23,right,1,0.736386060715,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Joie,incong,-0.5,left,,,,,0,32,32,28,left,1,0.685501098633,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Anger-Apex.jpg,M02,Ang,Joie,incong,-0.5,left,,,,,0,33,33,30,left,1,0.800513029099,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,34,34,25,right,1,0.602850914001,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,35,35,39,right,1,0.586332082748,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,36,36,33,right,1,0.652251005173,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Joie,incong,-0.5,left,,,,,0,37,37,20,left,1,0.969417095184,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F05-Anger-Apex.jpg,F05,Ang,Colère,cong,0.5,left,,,,,0,38,38,8,left,1,0.603418111801,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,39,39,17,right,1,0.700538158417,emo_stroop,PyD3KYvVhL,1440.0 * 900.0,60.10994995499963,MacBook-Pro-de-Bret.local,2019-03-01 20.38.32,Darwin-18.2.0-x86_64-i386-64bit,
