stim,actor,emo,print_word,cong,congr,corr,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp.keys,resp.corr,resp.rt,expName,participant,screen,frameRate,session,date,computer,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Joie,cong,0.5,right,,,,,0,22,22,7,right,1,0.470818996429,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Joy-Apex.jpg,F01,Joy,Colère,incong,-0.5,right,,,,,0,23,23,21,right,1,0.418693065643,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F04-Joy-Apex.jpg,F04,Joy,Colère,incong,-0.5,right,,,,,0,24,24,27,right,1,0.469676971436,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Colère,cong,0.5,left,,,,,0,25,25,4,left,1,0.518615007401,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M04-Joy-Apex.jpg,M04,Joy,Joie,cong,0.5,right,,,,,0,26,26,15,right,1,0.43573307991,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Joie,cong,0.5,right,,,,,0,27,27,17,right,1,0.387665987015,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Anger-Apex.jpg,F03,Ang,Joie,incong,-0.5,left,,,,,0,28,28,24,left,1,0.486265182495,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Joy-Apex.jpg,M06,Joy,Colère,incong,-0.5,right,,,,,0,29,29,37,left,0,0.570808172226,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Colère,incong,-0.5,right,,,,,0,30,30,39,right,1,0.436449050903,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M02-Joy-Apex.jpg,M02,Joy,Colère,incong,-0.5,right,,,,,0,31,31,31,right,1,0.503767967224,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F01-Anger-Apex.jpg,F01,Ang,Colère,cong,0.5,left,,,,,0,32,32,0,left,1,0.468825101852,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Joie,incong,-0.5,left,,,,,0,33,33,22,right,0,0.353829145432,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M03-Joy-Apex.jpg,M03,Joy,Colère,incong,-0.5,right,,,,,0,34,34,33,right,1,0.51962685585,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Anger-Apex.jpg,F02,Ang,Colère,cong,0.5,left,,,,,0,35,35,2,left,1,0.588093996048,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M08-Joy-Apex.jpg,M08,Joy,Joie,cong,0.5,right,,,,,0,36,36,19,right,1,1.02078604698,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F02-Joy-Apex.jpg,F02,Joy,Colère,incong,-0.5,right,,,,,0,37,37,23,right,1,0.403081893921,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/M06-Anger-Apex.jpg,M06,Ang,Colère,cong,0.5,left,,,,,0,38,38,16,left,1,0.536404848099,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
stim/xp/F03-Joy-Apex.jpg,F03,Joy,Colère,incong,-0.5,right,,,,,0,39,39,25,right,1,0.421048879623,emo_stroop,J3qwumcLo2,1440.0 * 900.0,59.65554760648398,MacBook-Pro-de-Bret.local,2019-03-01 17.14.16,Darwin-18.2.0-x86_64-i386-64bit,
